Plot_ID,lon,lat,climID
842625106,14.6575943345592,64.3299068301643,12539
842625306,14.6438028610045,64.3292637477568,12539
842627106,15.6689225925619,64.1111217241637,12283
842627306,15.6802870219689,64.0973653630566,12150
842628106,14.9091550962544,64.3798577241692,12542
842628306,14.8850341108334,64.3687764008357,12541
842629106,15.1472310952518,64.4203813883831,12677
842629306,15.16812598001,64.4089536058893,12677
842631106,16.1983052177343,64.2480170032756,12421
842632106,19.268248259642,63.9763236951819,12053
842632306,19.2474082923491,63.9677761374029,12053
842634106,19.0285569654551,64.3495389295734,12583
842634306,19.0210924916301,64.3349328307216,12583
842635106,19.2930179512037,64.3843971608908,12585
842635306,19.3113970354774,64.3781850932105,12586
842636106,20.0459054588704,64.1329531240037,12327
842636306,20.0494719783473,64.1333150546041,12327
842637306,20.2929994099966,64.1613434099483,12329
842638106,20.5619823108892,64.2188504494077,12465
842639106,20.8236547305784,64.2536154671453,12468
842639306,20.8327744484358,64.2432036332839,12468
842640106,21.1048023155883,64.2837755791058,12471
842640306,21.1116571126899,64.278706414304,12471
842642106,13.8531345793517,64.5917629597362,12797
842642306,13.8589537904158,64.5780143625127,12797
842645306,14.6272084420633,64.7296463945183,13071
842646106,15.6861824344108,64.5192163635026,12815
842646306,15.6915648810933,64.5038639469418,12815
842647306,14.8737190419004,64.7661243019558,13073
842648106,19.8512309559543,64.4569870550507,12724
842648306,19.8422044580993,64.444478222917,12724
842649106,19.366694088524,64.7903659188234,13118
842650106,20.1033171018183,64.5358383742479,12860
842650306,20.0868940741963,64.5338347080392,12859
842652106,20.6338561553007,64.6120261274445,12998
842654306,21.1621432890072,64.6750812837361,13003
842655106,19.3578771819584,64.8751817089341,13251
842655306,19.3681052220788,64.8625295497863,13251
842656106,19.9287510444762,64.9533898877337,13390
842656306,19.9216706277624,64.939476358007,13390
842657106,20.168248140435,65.0340942657952,13525
842657306,20.190321346492,65.0293782757508,13525
842658106,20.4441252368644,65.069181642186,13528
842658306,20.4562532018118,65.0656251189825,13528
842659106,20.7352562603929,65.106453431741,13664
842659306,20.7182961592155,65.0913867196168,13531
842660106,21.0204295557645,65.1368216973035,13667
842661106,21.275405881053,65.1828261243428,13669
842661306,21.2744070885974,65.1724822076807,13669
842663106,19.9740519396415,65.3598312147367,13922
842663306,19.9701640791807,65.3501105988413,13922
842664106,20.240895573863,65.4403817581967,14058
842664306,20.2605417927032,65.4272374014678,14058
842665106,20.5250531611055,65.4670549761176,14061
842665306,20.5448312042454,65.4640531982662,14061
842666106,20.791748620298,65.5126955566451,14196
842666306,20.8144561293076,65.49896821091,14064
842667106,21.072580634492,65.5444046171138,14199
842667306,21.072883748539,65.5381696802578,14199
842668106,21.3467529883548,65.584199266027,14202
842668306,21.3702071874208,65.5631427129675,14202
842669106,21.6379835310085,65.6152270925626,14338
842669306,21.6564270633854,65.6007193030432,14338
842671106,20.3366261703106,65.9338326021801,14724
842671306,20.3324568890344,65.9230454834211,14724
842673106,20.9052249754098,66.0043884981118,14863
842673306,20.8924853175379,65.9837557991305,14729
842674106,21.1995856079187,66.0363986365099,14865
842674306,21.1765086797392,66.0235750720169,14865
842675106,21.6589558475354,65.7051957752433,14471
842675306,21.6535294435325,65.6948531389354,14338
842676306,22.2182131697768,65.7550728579551,14477
842677106,21.464426163212,66.0757984443809,14868
842677306,21.4717684434912,66.0624878601868,14868
842678106,21.7742784856351,66.1034742394975,15004
842678306,21.7407058665757,66.0919246569059,14871
842679106,22.513878451041,65.8403799455226,14477
842679306,22.5192029695639,65.8333946892168,14477
842680106,22.8269024010525,65.8832973295263,14477
842680306,22.8204695276934,65.8694353984797,14477
842681106,23.0789719307453,65.9159742803308,14477
842681306,23.0942486959598,65.9023392219176,14477
842682106,23.376873872893,65.9466581583556,14742
842682306,23.3883334254733,65.9306486657676,14477
842684106,23.6623941127368,65.9695027601244,14742
842684306,23.6572704393116,65.9604631004183,14477
842685106,23.9400722704576,66.0015406411594,14742
842685306,23.9629924877616,65.9922281420443,14742
842686106,22.31947383118,66.1702568155807,14742
842686306,22.3174965784213,66.1585331299462,14742
842689106,23.2095071874967,66.3127549994419,14742
842689306,23.1924952535711,66.2962855838065,14742
842690106,23.4862820724586,66.3482924792661,14742
842690306,23.4941459953756,66.3275052288167,14742
842691106,22.4721887025819,66.6564225673806,15403
842691306,22.4578437868177,66.6462429109117,15403
842692106,22.7477668868116,66.745663989095,15403
842692306,22.7658698739028,66.7356141772593,15403
842693106,23.0579565376177,66.7671478246297,15403
842693306,23.0481189963193,66.75991220141,15403
842694106,23.3643809526498,66.7991680519061,15403
842694306,23.3314875589361,66.7945737449839,15403
842695106,23.6593400488608,66.8365565848668,15403
842695306,23.6382630352774,66.8177256484111,15403
842696106,23.9442509973108,66.8668662405641,15403
842696306,23.9468127537622,66.8483275408519,15403
842697106,22.5632482011041,67.0676700543272,15403
842697306,22.5682193755848,67.0561511877183,15403
842698106,22.0818435868276,67.3956759095407,15403
842698306,22.0821775431183,67.3805188631103,15403
842699106,22.8910082366598,67.1431934946841,15403
842699306,22.8636212600499,67.1310424704818,15403
842700106,23.1714312347387,67.1747017964443,15403
842701106,23.4685380740069,67.1979806069499,15403
842704106,23.030389948895,67.6244524568086,15403
842704306,23.0181238525035,67.6126326965824,15403
842705106,23.3233132676963,67.6574180910082,15403
842705306,23.313355793941,67.65011300001,15403
842706106,23.1547951773117,68.0238158607148,15403
843504105,12.0278727653535,59.4316584243908,5996
843504305,12.0268168409168,59.422387889122,5996
843505105,13.1158535075731,59.0545914406459,5475
843505305,13.1307339991486,59.0515910086064,5475
843506105,12.4068422915171,59.307790483867,5867
843506305,12.388380738985,59.2992364755832,5733
843507105,12.5648279573589,59.3543683907536,5868
843508105,12.7538587469488,59.4096868644531,6003
843508305,12.7417904736881,59.4030284705269,6003
843510105,14.0017656116038,59.0718385554202,5484
843510305,13.9947317205413,59.0582585372409,5483
843513105,13.6318305833402,59.4285419887676,6012
843513305,13.6150876704714,59.4150821181936,6012
843514105,13.8001775572961,59.4751918594686,6014
843515105,14.1601721790799,59.3476210140686,5884
843515305,14.1453982982129,59.3330482161527,5884
843516305,14.3261506090576,59.3874157326987,5886
843517105,12.2028609226504,59.4779361575829,5998
843517305,12.1983790051338,59.4704273330381,5997
843519105,13.0846244891975,59.5004281561065,6139
843520305,12.3551719835854,59.7418917081642,6398
843521105,12.5255928872633,59.8020620526288,6533
843522105,12.7093116983927,59.8547525516577,6535
843522305,12.6895546654898,59.8437802796003,6534
843523305,12.8858651721729,59.8923785036214,6536
843524105,13.9682933588748,59.5247631960172,6148
843524305,13.9616939621207,59.5169068181278,6148
843526105,13.4285391074646,59.8263223550776,6542
843526305,13.4119574445753,59.8119150253853,6542
843527305,13.6006119784928,59.868633166748,6544
843528105,13.7774153957831,59.9165611318746,6678
843528305,13.7695040518133,59.9075430477192,6678
843529105,14.1265104247865,59.7891350039008,6416
843530105,14.3180981803257,59.8417132311167,6551
843530305,14.3128687767006,59.8253158508966,6551
843531105,15.3850915826238,59.8910820856094,6561
843531305,15.371868684237,59.8863519363,6561
843533105,12.6567385236781,60.3081296933812,7199
843533305,12.6580296875192,60.3019813677668,7199
843534105,12.8294120708725,60.3493534296796,7201
843534305,12.8428021366775,60.3431222059298,7201
843535105,13.9352789518443,59.9726371649932,6680
843535305,13.9336716940308,59.9557595887209,6680
843536105,13.2079835561901,60.233209282223,7072
843536305,13.2017510525504,60.2213775599983,7072
843537105,13.3925466094961,60.2775582672038,7073
843537305,13.38721639059,60.2594693786729,7073
843538105,13.5471502308109,60.3221755036004,7208
843538305,13.5619163799988,60.3100420604782,7208
843540105,14.0991139360571,60.2359826373377,7080
843540305,14.1196713210293,60.2316757386257,7081
843541105,14.2870810004397,60.2824526644138,7082
843541305,14.2911798199919,60.282734993398,7082
843542105,14.4597667134403,60.333432990982,7217
843543105,14.6569046047017,60.3802030451325,7219
843543305,14.6313457783298,60.3725116851977,7219
843545105,15.1822384650761,60.3021442947225,7224
843545305,15.1841470088421,60.2908282741215,7091
843546105,15.3642903048811,60.3438092856386,7226
843548305,15.9068415641248,60.2404228538104,7099
843549105,16.0988916996126,60.291889399521,7100
843549305,16.0942994146618,60.2919632183383,7100
843550105,16.2836845576735,60.3385987229069,7235
843550305,16.2869560469041,60.3338077280216,7235
843551105,16.4599011068241,60.378700909825,7237
843551305,16.4476927471318,60.377047193927,7237
843554305,17.1915629269594,60.3272456595894,7244
843555105,13.0066320967083,60.4086574808564,7336
843555305,13.0170256218021,60.3989959225914,7203
843557105,12.6209001848207,60.748804832837,7731
843557305,12.6035970827644,60.7443289236101,7731
843558105,12.787384517153,60.7971113897184,7732
843558305,12.7870566542674,60.7946719476902,7732
843559105,13.9048337807566,60.4183890538482,7345
843559305,13.9188230028859,60.4138249912489,7345
843560105,13.1619765451553,60.6753620066753,7603
843560305,13.1641608111045,60.6656209144498,7603
843562105,13.5338749844998,60.7743181376453,7740
843562305,13.5193379714773,60.7638407860324,7740
843563105,13.7231324471316,60.8144051693244,7875
843563305,13.6985926528318,60.8079829006338,7874
843564105,14.816438495234,60.4315088133227,7354
843564305,14.8281161036441,60.4113851427252,7354
843565105,14.0731518874455,60.6912665460224,7612
843565305,14.074483591248,60.684433801033,7612
843566105,14.2590357680643,60.7393818028716,7747
843566305,14.2545530861641,60.7318059147424,7747
843567105,14.4467707574573,60.7782303354505,7749
843567305,14.4357512197354,60.7783730225393,7749
843568105,14.6169591311306,60.8325048413799,7884
843568305,14.6278581009841,60.8252630865215,7884
843570105,14.9975644631776,60.6923797342773,7621
843570305,15.011920072532,60.6890303117781,7622
843571105,15.1909961569256,60.7415525515024,7756
843571305,15.1809271759232,60.7382714800462,7756
843572105,15.3570741683471,60.7932246611158,7758
843572305,15.3619912943203,60.7747790666943,7758
843573105,15.5406332351162,60.8360036233371,7893
843573305,15.546684571718,60.8305831643413,7893
843575105,15.9101675828538,60.7049659630681,7764
843575305,15.9214248325935,60.6943747400972,7631
843576105,16.1049408530466,60.7392208960472,7766
843577105,16.2866807183491,60.7955267312872,7767
843577305,16.2750575136571,60.7762960576007,7767
843579305,16.8319535241138,60.6951488754179,7640
843582105,12.9843301440645,60.8470847727794,7867
843582305,12.9823527811481,60.8372837292909,7867
843583105,13.8985528345543,60.8678923338615,7876
843583305,13.8882393166285,60.8520403880046,7876
843584305,13.1216248408944,61.1082235164905,8268
843585105,13.3241032654937,61.1751084350304,8270
843585305,13.3240264201775,61.1670975627466,8270
843586105,13.4913847601006,61.2230227112784,8404
843586305,13.5055280219448,61.2039996913027,8405
843587105,13.6632089632611,61.2658147563255,8406
843587305,13.6699699910707,61.2549808660253,8406
843589105,14.0658306354934,61.1454184601471,8277
843589305,14.0668136387247,61.1335109642543,8277
843590105,14.2313589525582,61.1857121410151,8279
843590305,14.2451388588082,61.1803399398611,8279
843592105,14.5992396322891,61.278989426587,8415
843592305,14.6243345381377,61.2690870325344,8416
843593105,15.7463875515293,60.878887575321,7895
843593305,15.7202500991102,60.8707249673341,7895
843595105,15.1881032078817,61.1927628103654,8288
843595305,15.1703949846797,61.1894824552887,8288
843596105,15.3483852774155,61.2405300618475,8423
843596305,15.357559397366,61.2248221630223,8423
843597105,15.5493683035573,61.2862979352356,8425
843597305,15.5496555475118,61.2803175909843,8425
843599105,16.6423048053881,60.8817540470298,7904
843599305,16.6419674352609,60.8658635374314,7904
843600105,15.9297357866459,61.1525688141685,8296
843600305,15.9276643003616,61.1414947796363,8296
843601105,16.0983054203752,61.1989191779209,8297
843601305,16.0958061604854,61.1842864548895,8297
843602105,16.3022334643425,61.240058394588,8433
843603105,16.4639230234294,61.2792014155647,8434
843603305,16.4760740608441,61.2773368298944,8434
843605305,17.0283379387476,61.1845838813538,8307
843607105,12.9354601205277,61.3039292297781,8532
843607305,12.9321690595795,61.2946380468702,8399
843608105,13.8729233153642,61.3145863067833,8541
843608305,13.8558878257609,61.3033914081271,8541
843609105,14.7855245619345,61.3232578679634,8550
843609305,14.8104679906483,61.3159872596,8551
843610105,14.0409043465701,61.5913925681625,8809
843610305,14.0457825635389,61.5779689726845,8809
843611105,14.5916124065174,61.7216853883429,9080
843612105,15.7425367068042,61.3243249931297,8560
843612305,15.7227786511707,61.3181021366413,8560
843614105,15.1667451565963,61.6453578614008,8953
843614305,15.1551126820323,61.6289793964897,8953
843615105,15.3616609945744,61.689903124881,8955
843615305,15.353307578993,61.6816929295889,8955
843616105,15.5482928026361,61.7285765559767,9090
843616305,15.5433899805858,61.717751652482,9090
843617105,16.6551381135614,61.3284746508566,8569
843619105,16.1152342868332,61.6373604286284,8963
843619305,16.109906757947,61.6282372193098,8963
843620105,16.2883371664836,61.6836853077355,8964
843621105,16.5008341256385,61.7309313181175,9100
843621305,16.4778284666595,61.7216998069049,9099
843622105,16.8659860335588,61.5926780991642,8837
843622305,16.843876001591,61.5866026278335,8837
843623305,17.0382902081603,61.6282928357511,8972
843624105,17.2295946126408,61.6757348122993,8972
843624305,17.2405612994132,61.6656320038444,8972
843626105,14.7725159622139,61.7769360450578,9082
843627105,15.7318179555996,61.7809284917261,9092
843627305,15.7269812802029,61.7631522411574,9092
843628105,15.5269443872355,62.177493965485,9622
843628305,15.5305763472176,62.1754334520954,9622
843629105,16.6839175449786,61.7683128688341,9101
843629305,16.6697285025026,61.765990084681,9101
843630105,15.9248978010045,62.0418482980952,9493
843630305,15.9110890129141,62.03531491302,9493
843631105,16.1004113268807,62.0929000176421,9495
843631305,16.1056224623418,62.0866281408351,9495
843633105,16.5020926208749,62.183067646036,9632
843633305,16.5049198507527,62.1684475658636,9632
843634105,16.8638019050272,62.0450746199545,9502
843635105,17.0527719769985,62.0864406804315,9504
843635305,17.0662840057096,62.0713599217162,9504
843636105,17.2535188940216,62.1281705760218,9639
843636305,17.2722782003399,62.1225384054885,9639
843637105,15.7319622215523,62.2286368428808,9757
843637305,15.7374337334027,62.2210853932306,9757
844501104,15.8118447632919,56.3467954769915,1911
844501304,15.8252641470686,56.3418460745344,1911
844502104,14.0211632627386,56.5984833077887,2159
844502304,14.0256024477856,56.5905398435416,2159
844504104,13.6898987204058,56.6926615642069,2288
844504304,13.6956210990969,56.6848957991236,2288
844505104,13.5339402844369,56.7207990869285,2420
844505304,13.5396748005831,56.7225196666372,2420
844506104,13.3609695760547,56.7657182004785,2418
844506304,13.3606156390039,56.7591992060854,2418
844507104,14.9306887664455,56.4716219312673,2035
844507304,14.9336796439051,56.4692337516489,2035
844508104,14.7595196932293,56.5256732738477,2166
844508304,14.7563245495193,56.5169613462781,2166
844509304,14.5934024279197,56.5533525177175,2164
844510104,14.4380382313067,56.6122680936711,2296
844510304,14.4431589191137,56.5964429334414,2163
844511304,14.2656585639708,56.6392036472644,2294
844512104,15.6609393546343,56.6178012127258,2308
844512304,15.6649900504507,56.6062887277452,2308
844513104,15.4951268107619,56.6531693250593,2306
844513304,15.4890636432096,56.6484586538692,2306
844516104,15.0080213495505,56.7916339276431,2435
844516304,14.9940265308633,56.7814553999129,2434
844520104,16.0558303368736,56.6178445359366,2312
844520304,16.0703437193101,56.6009192100889,2312
844521104,15.8983030318781,56.6557379332219,2310
844521304,15.9115982184694,56.6469892866503,2311
844522104,16.6523194262653,56.791860767453,2451
844522304,16.6316660823952,56.7867953770873,2451
844523104,14.0237408638791,56.8228626302796,2558
844523304,14.0197415563894,56.821663333372,2558
844524104,13.8641930267181,56.8664529371811,2556
844524304,13.8645801490318,56.8650459071838,2556
844526104,13.9123544672737,57.1806786819392,2956
844528104,14.4177488083884,56.8325362024764,2562
844528304,14.4199278740367,56.8219722679485,2562
844529104,14.253330520544,56.8774975809659,2560
844529304,14.253513915722,56.8600607622673,2560
844530104,14.8317480612973,57.0654219660458,2832
844530304,14.8273412490866,57.0555970961875,2832
844531104,14.5022859333591,57.1428195477229,2962
844531304,14.4935751315236,57.1345019651275,2961
844532304,14.327346664223,57.1876398009889,2960
844533104,14.1657797817613,57.2368434880732,3091
844533304,14.1695701130387,57.2325834477161,3091
844534104,15.6635262728061,56.8402522369688,2574
844534304,15.6444896375209,56.8294184677927,2574
844535104,15.4906759507835,56.8890785525542,2572
844535304,15.4906719341996,56.8800049423542,2572
844536104,15.3241018614679,56.9212980412313,2704
844536304,15.3352426034482,56.9234966145205,2704
844537104,15.1605246705845,56.9676020166204,2702
844538104,14.9878119867044,57.0199344494475,2833
844538304,14.9963608437256,57.0119756392985,2833
844539104,15.5648071272564,57.198196735339,2972
844539304,15.5650905045361,57.1864092512387,2972
844540104,15.4167626897884,57.2446349116634,3104
844541104,16.0756825781434,56.8388911519134,2578
844541304,16.0551526378075,56.8322202686682,2578
844542104,15.894842311947,56.8818697291541,2576
844542304,15.9076869667654,56.8816782520208,2577
844543104,16.4756064860476,57.0660727723626,2848
844544104,16.1439490810237,57.1504052722523,2978
844544304,16.1446968631524,57.1505332121768,2978
844546104,15.8198033241318,57.2374504413544,3108
844550104,13.2382072658822,57.3550145681003,3215
844550304,13.2395658842657,57.3505951124293,3215
844552104,12.9130245519815,57.4290866279629,3345
844552304,12.8948073250519,57.4266450185512,3344
844553104,12.7263481974836,57.4776681145041,3343
844553304,12.7451182907392,57.4670515851033,3343
844554104,12.5661382217398,57.5205245779312,3474
844554304,12.5738397042865,57.509179627914,3474
844555104,13.5720329441836,57.2666084761155,3085
844555304,13.5926265785453,57.2623037166825,3085
844556104,13.4049158053643,57.3098806507811,3217
844556304,13.4101193269829,57.3008722044213,3217
844557104,13.9872461195236,57.5041391694211,3488
844557304,13.9930050056547,57.4962170223179,3355
844559304,13.6521348042339,57.5749228978741,3485
844560104,13.4742008506503,57.6298304393893,3616
844560304,13.4809366210935,57.6225357380006,3616
844563304,14.7297903416508,57.4138450504989,3363
844565104,14.4004522969523,57.4970771819038,3360
844565304,14.4001747083256,57.4926382686167,3360
844566104,14.2356911200427,57.5551605945627,3491
844566304,14.2333518072825,57.5440074486922,3491
844567104,15.2300196987638,57.2855395737853,3102
844567304,15.2473410542211,57.2809881909699,3102
844568104,15.0669769086065,57.3265600663308,3233
844568304,15.0811896016622,57.3251593304748,3233
844569104,15.6470404904049,57.5125808054323,3505
844569304,15.6457229728603,57.5003616893368,3505
844572104,15.3294083068066,57.6030800070266,3635
844572304,15.3144550078391,57.5882876705234,3502
844573304,15.1479122944598,57.6340084717609,3633
844574304,14.9840180466936,57.6835518298716,3631
844576104,16.3993773247544,57.4273053185446,3379
844579104,15.9070088056467,57.5510183924507,3508
844579304,15.9024236938721,57.5453469258407,3508
844582304,16.6692747009799,57.6858935299709,3648
844585104,12.5432990571451,57.7445637513612,3740
844586104,13.1085168705564,57.9297763995927,4012
844586304,13.127576193353,57.9205264153678,4012
844587104,12.7855593502775,58.0176872981509,4141
844587304,12.7741312690113,58.0114050258662,4141
844588104,12.5926635480635,58.0487326502614,4139
844588304,12.6103963321542,58.0443314722406,4140
844589104,12.4241145508561,58.0927710899189,4138
844589304,12.437755390132,58.0883106588367,4138
844590104,13.9872052248055,57.7222420556873,3754
844591304,13.8150577753497,57.7619724446608,3753
844593104,13.4707590825262,57.8477089534117,3882
844593304,13.4711832898498,57.8420723258962,3882
844594104,13.2944112802591,57.8940913075403,3880
844597104,14.3919901629646,57.7338058301602,3758
844597304,14.3966428300083,57.7166083162902,3758
844602104,14.1182327409949,58.1235598389706,4288
844602304,14.113875121676,58.1206013834248,4288
844603104,15.6494180276719,57.7297557259326,3771
844603304,15.6620917743763,57.7304446607977,3771
844604104,15.4798848982287,57.7866343232434,3769
844605104,15.3270459647749,57.826122223946,3901
844605304,15.3255734363476,57.8196587048225,3901
844606104,15.1544770290153,57.8663759570372,3899
844606304,15.1428407057438,57.8605331472359,3899
844607104,14.9681560309556,57.9098500362609,4030
844607304,14.9704579099204,57.9015420668984,4030
844608104,15.5566294782671,58.096650908881,4169
844609104,15.3897217453369,58.135470878434,4300
844609304,15.4044628343026,58.1310238231074,4301
844610104,16.0726668928849,57.7421587227643,3775
844610304,16.0832846813793,57.7326450826041,3775
844611104,15.8941980762707,57.7794486204963,3773
844611304,15.9140584708984,57.7681861805958,3774
844613104,16.1525142558911,58.0543170523637,4175
844613304,16.166670114751,58.0482864606092,4175
844615104,15.8274677206942,58.1423194661935,4305
844615304,15.8135683536024,58.1398758781524,4305
844618104,12.2249980045891,58.3580733830171,4535
844618304,12.2306965040857,58.3486264675016,4535
844622104,12.8340264080629,58.3357068077216,4541
844622304,12.8439620924715,58.3226405499744,4541
844625304,13.5381853215188,58.1586800464245,4282
844626104,13.3596455603993,58.205531805723,4413
844626304,13.3407963021374,58.1973468703609,4280
844628104,13.7658450937432,58.4348111127712,4683
844628304,13.7594996833994,58.4360163883814,4683
844629304,13.5829377814079,58.4718147026958,4681
844632304,14.8937403983674,58.2618657112153,4428
844633104,14.7058676360031,58.3190184142399,4560
844636104,14.195038860018,58.447394524013,4687
844636304,14.1873212661899,58.4343581112809,4687
844638104,15.0628346047773,58.2324883244177,4430
844638304,15.0472215640373,58.2211421364594,4430
844641104,15.3065515407984,58.5053290474027,4832
844641304,15.3007444307184,58.4884667172012,4699
844642304,15.1385221836097,58.5326092056798,4830
844643104,14.9712433222282,58.5844486924984,4828
844643304,14.9717444447215,58.5815299036033,4828
844644104,16.5956246319725,58.2763388091399,4445
844644304,16.5905200250378,58.2705004529883,4445
844645104,16.4078842542313,58.3193533139737,4577
844645304,16.4288734810843,58.3089520150122,4577
844646104,16.2373361756734,58.3624179632116,4575
844648304,15.8997578829243,58.4494231077439,4704
844650104,16.7538451759958,58.2216041157439,4447
844652304,16.8527469310773,58.5296757858475,4846
844653104,16.6732616624442,58.5812682484277,4845
844654304,12.2022017989683,58.581846626941,4801
844655104,12.0277738983798,58.6217212472306,4932
844656104,12.0888137199582,58.9376393869245,5331
844656304,12.0753858902995,58.9315582023196,5331
844659104,12.4645582589537,58.6410865507303,4936
844659304,12.4649421672353,58.6253340980267,4936
844661304,12.5323657801496,58.9459206197485,5336
844663104,13.9260986703646,58.6272203106946,4951
844669304,14.1730113553118,58.6601385626132,4953
844670104,14.7789329307586,58.8499848444677,5225
844670304,14.7876516796392,58.8525680018347,5225
844671104,14.4249229799669,58.9365576190821,5355
844674104,15.6594344853788,58.633012006404,4968
844675104,15.47705758572,58.6822533694179,4966
844675304,15.4699348235987,58.6656193536321,4966
844676104,15.2954501155859,58.7278652371283,5097
844676304,15.2966216868645,58.7214500506569,5097
844677104,15.1376149793097,58.76543749622,5096
844677304,15.1287824384928,58.765922609054,5096
844679104,15.5719772858971,58.994920284721,5366
844679304,15.5564582421553,58.9822799643365,5366
844680104,15.3980207718607,59.0363800111622,5497
844680304,15.3821517224414,59.0352153688841,5497
844681104,16.0850753702275,58.6371323864931,4972
844681304,16.0881121496738,58.6217836105525,4972
844682104,15.9083694586945,58.684846368531,4971
844685304,15.9963108682256,58.9795171354372,5370
844686104,15.8298218107962,59.0371730534225,5502
844686304,15.8081175279666,59.0360169066292,5502
844688304,17.0378271615123,58.7109940831091,5115
844689104,16.8630764251258,58.7697491039445,5113
844689304,16.8465586513874,58.7560358797417,5113
844691104,17.304072728345,58.9803459138311,5384
844692104,17.1161952042612,59.0310046750204,5515
844692304,17.1175322371561,59.0201577203379,5515
844695104,17.5697859894758,59.0244989344886,5519
844695304,17.5573757306585,59.0150768901991,5519
844696104,11.7190543619485,59.0200341008301,5461
844696304,11.7298560352921,59.0077878039813,5461
844699104,14.676338809462,59.2168173787693,5756
844699304,14.6804055397273,59.1996299260849,5623
844700104,14.497991621246,59.2547955786574,5754
844700304,14.5052757241838,59.2543295411621,5755
844701104,14.3357375482543,59.3013602740624,5886
844701304,14.3380751804041,59.294017127584,5753
844703104,15.0410431544197,59.1318907494882,5627
844704104,15.6585351212631,59.307576917262,5899
844705104,15.4634425764166,59.3551594274184,5897
844705304,15.4655177110767,59.3487221437939,5897
844706104,15.2988393321669,59.3988440925155,5895
844706304,15.3043566521768,59.3896266827813,5896
844707104,15.1212851919119,59.4449551077116,6027
844707304,15.124821936711,59.4333046580282,6027
844708104,14.9286368270854,59.4864525798708,6025
844708304,14.935942359243,59.4698164532596,6025
844709104,16.603912985583,59.1655900939873,5643
844709304,16.6068368292756,59.1663892997141,5643
844710104,16.4393461481197,59.2114829642729,5774
844710304,16.4411368142544,59.2086698221158,5774
844712104,16.0875353748219,59.3018015062484,5903
844713104,15.9103356483653,59.3461150586393,5902
844713304,15.9145727598927,59.3428254087801,5902
844715104,16.7889544117677,59.1199499053442,5644
844715304,16.7840748306599,59.1131274556911,5644
844716104,17.4010665256162,59.2939729502945,5784
844716304,17.3886925624643,59.2860700617095,5783
844717104,17.2341458585159,59.3482217189403,5915
844721104,18.3482221717958,59.150198153269,5660
844722304,18.1823552239449,59.195073414631,5658
844724304,17.8487292725249,59.2893217133598,5788
844729104,18.6295635056927,59.4078590705212,5928
844729304,18.634785162343,59.4090349611114,5928
844732104,15.6445794517063,59.5267669767827,6165
844732304,15.637911656613,59.5293859443627,6165
844733304,15.4598124073798,59.5702915785009,6163
844734104,15.301569240857,59.6206347732847,6295
844734304,15.291401773343,59.6194185492313,6294
844735304,15.0964939932528,59.6559222983489,6292
844736104,14.9228345755522,59.7078467568598,6424
844736304,14.9221762947055,59.7005009960308,6424
844737104,15.5499450084434,59.8945381598047,6563
844737304,15.5429679504864,59.88315399436,6563
844741104,16.1738013785646,59.8392524403946,6569
844742104,16.0067724781954,59.8860482183992,6568
844742304,16.0096270426038,59.8894388202262,6568
844745304,17.2390600602256,59.5548169227043,6181
844746104,17.0521305104572,59.6217749919556,6312
844749104,17.3489075031691,59.8821583614135,6581
844749304,17.3352244212142,59.88073081249,6581
844750104,17.1776034528788,59.9271584121622,6712
844750304,17.1695718228015,59.9206347420589,6712
844751304,17.8581803470579,59.5042987751669,6187
844752104,17.6828153004987,59.565967133536,6185
844753304,18.3076861101631,59.719287417877,6458
844754104,17.9645018686874,59.8237681113412,6587
844754304,17.9477362057047,59.8198319803266,6587
844761104,18.4759461025496,59.6878212090258,6326
844761304,18.4914280456036,59.6811452908664,6326
844764104,14.8273413526266,60.0704801958857,6822
844764304,14.8386740052378,60.0639935695921,6822
844765304,15.1929701959659,59.9643441629264,6692
844766104,15.0238448396656,60.0251559856451,6824
844766304,15.0010223448903,60.0139610259496,6824
844767104,16.6339745299015,60.0621965802354,6840
844767304,16.6199260158826,60.0607438778963,6840
844769104,16.9915704362501,59.9698721501744,6710
844769304,16.9747404770148,59.9694783704574,6710
844770104,16.8190075088576,60.0191033651104,6842
844770304,16.8153858975615,60.0096687219081,6842
844772104,17.2735411324994,60.2377775959855,7112
844773104,18.418882512394,60.0404228443269,6858
844773304,18.4154535593069,60.0425337029324,6858
844774104,18.2460552462747,60.0958268320867,6856
844774304,18.2363803348455,60.0832404923071,6856
844775104,18.0623366747513,60.1436815155329,6987
844775304,18.0660643738899,60.127600910223,6987
844776104,17.8986683970965,60.1925245800726,6985
844779104,18.5893987025832,59.9969969952343,6726
844781304,18.5316485139739,60.3507909336971,7125
844782104,17.4402237171444,60.4152213033876,7380
844782304,17.461557232202,60.4110018787578,7380
844783304,17.9209458759631,60.4040766254635,7385
844784104,17.7346409606221,60.4658643673768,7383
844784304,17.7367671403251,60.4500629543247,7383
845508203,13.8646196405163,55.4317406283649,694
845531203,13.6218990871945,55.608925139994,958
845537203,13.6738490920235,55.6962249591326,958
845542203,13.9267044087472,55.7506520730734,1094
845545203,13.7623736512987,55.7843951103122,1092
845548203,14.0026569364359,55.8341855043369,1228
845559203,13.3469348922901,56.0025192349264,1487
845561203,13.1753805734574,56.0518177652124,1485
845569203,13.2638043731814,56.1338272022342,1619
845575203,13.3366091524851,56.2253731345915,1753
845581203,13.4956796909177,55.9657922790549,1355
